actual_price,predicted_price,residual
205952.32727611178,295669.8283091829,-89717.50103307111
574985.441311107,594736.633324086,-19751.19201297895
184997.94576021977,230132.162029493,-45134.21626927322
1037993.4162900057,652613.4846259479,385379.9316640578
179997.81663621942,314627.4498244441,-134629.63318822466
902027.2416729865,721332.4797205593,180694.76195242722
429982.5906544442,381696.6183926843,48285.97226175986
263998.8431206233,377263.3680749576,-113264.52495433425
398993.3384026822,484530.3387309386,-85537.0003282564
209944.81721468602,387608.8753389973,-177664.05812431127
360014.6485423943,463690.5895709786,-103675.94102858432
424981.1100595267,498924.49675699166,-73943.38669746497
769964.7395583643,688472.166646145,81492.57291221921
363015.20520978933,355950.2483564865,7064.956853302836
332003.23771344335,505608.6408142435,-173605.40310080018
500018.3116331437,495707.7637844394,4310.547848704271
379951.9209948471,403763.72752247256,-23811.80652762548
169007.7752088714,281518.7771233593,-112511.00191448792
810008.4834590409,563666.1202106099,246342.363248431
330017.18241123157,234004.39612487576,96012.78628635581
639984.9887611001,565271.7647686963,74713.22399240383
229946.05110989933,290626.7896129953,-60680.738503095956
647516.7882377376,499788.46534166613,147728.32289607148
398993.3384026822,262865.6799899958,136127.65841268643
289989.50162086176,422028.50680447195,-132039.0051836102
592022.5474206127,473126.9001173885,118895.64730322413
504993.0773774131,348954.5145905955,156038.5627868176
233001.46032093017,309827.6770689678,-76826.21674803761
492524.7538718816,341529.53200308507,150995.2218687965
804036.5441089653,658164.1637024499,145872.38040651544
975007.0687951403,807733.264393818,167273.80440132227
201995.35882388373,229013.65682617528,-27018.298002291558
669977.8961486298,396681.0235914622,273296.87255716766
760019.978943089,642245.0571992121,117774.92174387688
402519.97421969386,345685.2766013649,56834.697618328966
339999.6951587399,295200.67158619,44799.02357254992
609991.3160106216,321099.3986253579,288891.9173852637
638259.3599386754,651267.1964372001,-13007.836498524644
332003.23771344335,320668.6292572733,11334.60845617007
475014.21077960083,409041.22055794584,65972.990221655
651022.8367053902,538491.6077911681,112531.2289142221
644996.3907333472,474328.3280737489,170668.06265959825
419995.8041119478,444731.09101306146,-24735.286901113694
299988.67412229633,255857.35749341323,44131.3166288831
325006.350135677,493128.9874792993,-168122.63734362228
470005.652401455,440637.5800581558,29368.072343299165
624995.6695659152,583544.0944704231,41451.57509549218
660003.2247661569,640057.9273110764,19945.297455080436
305010.0482107029,399599.8647733838,-94589.81656268088
424981.1100595267,388424.96031733055,36556.14974219614
272011.6023317929,325863.5968467816,-53851.994514988735
1575053.8182885277,1571948.4322873654,3105.386001162231
780039.6260472154,657685.2752650854,122354.35078213003
434521.19382461865,377233.3251133002,57287.86871131847
352744.75474701036,300888.0065665754,51856.74818043498
299000.3431407227,244313.75361721733,54686.58952350539
288398.9374230364,373986.3802940183,-85587.44287098193
594990.0727887946,639873.1984784835,-44883.12568968884
333500.6188639126,428103.2872590262,-94602.66839511361
336987.123700273,317987.5622739205,18999.561426352477
424981.1100595267,394660.1775110616,30320.93254846509
299509.0760244932,319342.73695797793,-19833.66093348473
1029928.5614655319,933863.7436645715,96064.81780096039
374969.51188222884,404063.09694737755,-29093.585065148713
218994.08515297496,300288.2044451402,-81294.11929216524
608529.0922226093,535677.4128047032,72851.6794179061
835010.8518699668,1548226.565691854,-713215.7138218873
205007.12220900704,313640.5043274997,-108633.38211849268
177495.404957653,322667.1830020847,-145171.77804443173
174992.78089041667,342221.2582918577,-167228.47740144105
207108.89567788568,332951.31535916694,-125842.41968128126
783009.4156527994,655880.4422582054,127128.97339459404
624995.6695659152,539065.5387592085,85930.13080670673
409994.9001727164,348623.98509827827,61370.91507443815
259990.4035777104,365352.0877172424,-105361.68413953201
639984.9887611001,444587.5344425981,195397.454318502
1084467.8892447772,842270.2199924117,242197.66925236548
197995.58273329292,423403.97431090195,-225408.39157760903
376999.82415587525,366848.70442473644,10151.11973113881
277146.07701165497,365319.35388995224,-88173.27687829727
824968.1017303081,716949.9763116483,108018.12541865988
279009.19018718053,424873.786352003,-145864.59616482246
352004.7680200499,162466.74377991137,189538.02424013853
1049999.2417598825,1230756.9871722178,-180757.74541233527
450989.79917871207,322342.8827078113,128646.91647090076
744970.5750466443,719457.1066741651,25513.468372479198
335004.7534133102,506595.8278543767,-171591.07444106648
1300032.7312507497,765639.4064351858,534393.3248155639
536488.2824030872,483238.43322379724,53249.84917929
339965.6968891653,494598.0953881093,-154632.39849894395
412503.512552745,324045.1402666203,88458.37228612468
229992.04491934925,245552.54499445847,-15560.500075109216
660003.2247661569,670178.7572976572,-10175.532531500328
299958.6767547775,258072.9065845072,41885.77017027029
259990.4035777104,440152.6911775163,-180162.2875998059
769964.7395583643,876344.0623149949,-106379.3227566306
314991.2060133072,410956.89719297714,-95965.69117966993
510987.29200405435,450943.5295535657,60043.76245048863
539015.7121376827,483555.14595741953,55460.56618026318
345000.10487535974,468795.2797216124,-123795.17484625266
321997.8025099507,428452.03278691054,-106454.23027695983
219959.7821029475,228618.6017353543,-8658.819632406812
617972.971471256,413047.5827449288,204925.38872632722
170501.60684974838,286788.8249202032,-116287.21807045481
779026.2333813059,712024.7809026351,67001.45247867086
355009.56082631194,364043.9753140698,-9034.414487757836
767504.7904095721,652333.5770191913,115171.21339038073
262498.3302391841,787622.6839707114,-525124.3537315273
432008.26543733146,368026.5492706124,63981.71616671904
499019.27438014245,501271.0924529409,-2251.818072798429
328962.8153145968,457857.3530529546,-128894.53773835779
824968.1017303081,551656.717793442,273311.3839368662
319495.98940565955,286273.10523389257,33222.884171766986
695022.8488154652,523144.9046517591,171877.94416370615
339999.6951587399,451271.517139833,-111271.82198109309
325006.350135677,460881.08817374916,-135874.73803807213
533012.4173667677,505716.15807792963,27296.259288838017
1139955.7456364182,918176.9805995259,221778.76503689238
1080030.6734071395,1204172.3613270447,-124141.68791990518
639984.9887611001,358115.32627033355,281869.66249076655
1125007.2071998452,693887.6689125035,431119.5382873417
379989.9180867694,342612.90335674555,37377.01473002386
412998.8138891743,414549.68381078716,-1550.8699216128443
537992.5545920897,522559.0883489717,15433.466243118048
830181.8066975378,681481.3936088831,148700.41308865463
570004.7653278012,566793.654272358,3211.11105544318
227999.79299055412,334351.7636447421,-106351.97065418796
218994.08515297496,338482.2392898192,-119488.15413684424
414985.9735637159,360029.96672843123,54956.00683528464
496977.4838859048,428434.4800445711,68543.00384133367
238995.49945401298,285210.53154296824,-46215.03208895525
428009.21298579307,462108.6382878137,-34099.42530202062
291705.49688865157,417068.5157254722,-125363.01883682061
865013.160284487,770983.3233337165,94029.83695077046
589954.0904159487,508100.0634663947,81854.02694955393
532000.6552521519,437867.4646152571,94133.19063689478
980972.7888623032,913771.0615452507,67201.72731705254
1062462.6221404723,629929.8191990219,432532.8029414504
399992.0696425668,451389.1505565048,-51397.080913938
455841.29926813726,408865.01528757706,46976.2839805602
329885.20193612215,340839.69804433064,-10954.496108208492
370015.4350123861,370635.23547084496,-619.8004584588343
309991.4514148582,322332.97409837943,-12341.522683521209
525024.3912403609,420505.6836986517,104518.70754170924
399992.0696425668,375476.94562849647,24515.124014070316
293490.33865255886,341585.3179367745,-48094.97928421566
176999.1129568167,246674.50174081052,-69675.38878399381
325006.350135677,505705.9499488877,-180699.59981321066
514988.5776090478,744958.1827666863,-229969.6051576385
494993.5444744353,609580.3643213103,-114586.81984687503
265003.9472127818,316276.0504091092,-51272.1031963274
229992.04491934925,320302.75304232875,-90310.7081229795
406240.2449877754,519887.47783532983,-113647.23284755443
249995.9508216961,383554.06384572573,-133558.11302402962
689829.6761896696,665377.5963862456,24452.079803424072
676982.0246061244,592887.5257806027,84094.49882552167
309991.4514148582,306064.3806634511,3927.0707514071255
570974.5975526825,668428.7677529771,-97454.17020029458
385000.53389145073,412738.7316391237,-27738.197747672966
500018.3116331437,456301.8036181196,43716.50801502407
624995.6695659152,486989.2861515859,138006.38341432932
269008.9689904289,334926.8175617216,-65917.8485712927
356218.6476159106,568277.9452905102,-212059.29767459957
947516.850547899,1275627.5420478748,-328110.69149997574
654024.4401493305,780549.2241787339,-126524.78402940335
1267554.4853588582,1020381.0800124038,247173.40534645447
1199961.4629089332,930922.7138453567,269038.74906357646
384000.8326780749,433914.8414800597,-49914.00880198483
197995.58273329292,235246.55160963943,-37250.96887634651
378510.8434764478,300047.6014266682,78463.24204977963
265003.9472127818,455775.66848263546,-190771.72126985365
419995.8041119478,322757.4897476156,97238.31436433218
1017134.5833979563,944340.5994791897,72793.98391876661
279987.4332796247,257589.07203035537,22398.361249269306
294990.9627184533,588161.528883175,-293170.5661647217
397997.10087246215,417028.30927197804,-19031.20839951589
500018.3116331437,401417.8848525223,98600.4267806214
163799.762424471,296699.1354562497,-132899.3730317787
780507.7902580623,782557.5415835049,-2049.751325442572
270006.14581520704,433731.4229801072,-163725.27716490015
624995.6695659152,443828.1515947149,181167.51797120034
399992.0696425668,436363.8018711163,-36371.73222854949
525024.3912403609,274412.12902764924,250612.26221271168
600009.0395491241,448398.0636904731,151610.97585865099
357003.1913223102,535466.069630925,-178462.87830861477
325006.350135677,533634.6061163227,-208628.25598064566
749978.6361699108,569251.1106041368,180727.52556577395
225009.9719539956,342587.45976333873,-117577.48780934312
780039.6260472154,727387.8352203437,52651.79082687176
259990.4035777104,569151.3618362923,-309160.95825858193
659937.2277435865,849540.6561093238,-189603.42836573732
234990.41381084712,554174.3847693155,-319183.9709584684
660003.2247661569,554583.8966256641,105419.32814049278
256991.93960992235,304501.5007340506,-47509.56112412823
340987.1253564626,493964.4013750105,-152977.27601854788
470005.652401455,493719.2808879031,-23713.628486448142
365017.28952338774,480616.34759267786,-115599.05806929013
425491.39350042894,365775.152318044,59716.241182384954
749978.6361699108,1133742.5593975678,-383763.923227657
754793.8918234288,526388.8335134676,228405.05830996123
249995.9508216961,448798.80315410474,-198802.85233240863
699975.0706260412,558293.1111594912,141681.95946654992
529982.8889462198,427968.6210468646,102014.26789935521
565010.729379228,609228.6091581814,-44217.879778953386
249995.9508216961,343851.996978084,-93856.04615638786
1319944.17235804,753299.1406191855,566645.0317388545
426983.2225556181,360894.25258858514,66088.96996703296
449998.7122159163,448465.1868192823,1533.5253966340097
626998.8591023963,499935.2272517427,127063.63185065362
242995.9365095631,339692.637650166,-96696.7011406029
232001.70505582576,338546.71349204646,-106545.0084362207
585019.2314809182,612334.7752770575,-27315.543796139304
705033.0781109203,522405.465693933,182627.61241698725
623310.4573183884,799501.3153942615,-176190.8580758731
749978.6361699108,467605.94344550173,282372.69272440905
184997.94576021977,267038.579192178,-82040.63343195821
788036.7462108192,581820.328678313,206216.41753250628
230960.0428807727,336419.29433089745,-105459.25145012475
863025.9162225472,942414.8731277873,-79388.95690524008
229946.05110989933,323528.19299850333,-93582.141888604
215001.4389762084,361630.32650210964,-146628.88752590126
563769.0720984042,514284.21167881746,49484.86041958671
239953.39596766123,366437.92744196276,-126484.53147430153
624995.6695659152,375116.31750740146,249879.3520585138
749978.6361699108,422705.2369806448,327273.39918926597
679967.308322311,508248.8843833838,171718.42393892724
383003.727311791,649365.0391855916,-266361.31187380065
1269965.1282666018,1050633.6604033532,219331.46786324866
259990.4035777104,377502.41707799427,-117512.01350028385
345000.10487535974,236890.41700395005,108109.6878714097
536005.6601615103,595628.0540850993,-59622.39392358891
289989.50162086176,338931.09426220146,-48941.592641339696
337999.60303101054,329872.94382665586,8126.659204354684
435521.74276061635,361797.08058710647,73724.66217350989
229005.20235826168,291752.1363601039,-62746.93400184222
657499.9717051085,669720.9099996127,-12220.938294504187
389999.2129395211,467371.95765669236,-77372.74471717124
850007.1158332613,962879.2854668162,-112872.16963355488
379496.25214564346,355369.54689510586,24126.705250537605
780976.2354517222,665444.2098678672,115532.025583855
